TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331080,4946335200,452796,0,0,16025,13645,0,0,08/19/2022 22:52:24,0,15015,79,15020,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331084,4946394960,452798,0,0,16025,13645,0,0,08/19/2022 22:52:24,0,15015,77,15020,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331084,4946394960,452798,0,0,16025,13645,0,0,08/19/2022 22:52:25,0,15015,77,15020,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331099,4946619060,452807,0,0,16025,13645,0,0,08/19/2022 22:52:25,0,15015,73,15020,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331132,4947112080,452796,0,0,16025,13645,0,0,08/19/2022 22:52:26,0,15015,43,15020,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331149,4947366060,452797,0,0,16025,13645,0,0,08/19/2022 22:52:27,0,15015,46,15020,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331152,4947410880,452794,0,0,16025,13645,0,0,08/19/2022 22:52:27,0,15015,45,15020,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331154,4947440760,452794,0,0,16025,13645,0,0,08/19/2022 22:52:27,0,15015,43,15020,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331165,4947605100,452795,0,0,16025,13645,0,0,08/19/2022 22:52:28,0,15015,42,15020,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331170,4947679800,452791,0,0,16025,13645,0,0,08/19/2022 22:52:29,0,15015,75,15020,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331171,4947694740,452790,0,0,16025,13645,0,0,08/19/2022 22:52:29,0,15015,75,15020,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331172,4947709680,452789,0,0,16025,13645,0,0,08/19/2022 22:52:29,0,15015,65,15020,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331183,4947874020,452788,0,0,16025,13645,0,0,08/19/2022 22:52:30,0,15015,66,15020,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331183,4947874020,452788,0,0,16025,13645,0,0,08/19/2022 22:52:31,0,15015,68,15020,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331199,4948113060,452788,0,0,16025,13645,0,0,08/19/2022 22:52:31,0,15015,68,15020,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331202,4948157880,452787,0,0,16025,13645,0,0,08/19/2022 22:52:31,0,15015,78,15020,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331275,4949248500,452747,0,0,16025,13645,0,0,08/19/2022 22:52:32,0,15020,49,15025,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331277,4949278380,452749,0,0,16025,13645,0,0,08/19/2022 22:52:33,0,15020,53,15025,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331279,4949308260,452749,0,0,16025,13645,0,0,08/19/2022 22:52:33,0,15020,54,15025,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331279,4949308260,452749,0,0,16025,13645,0,0,08/19/2022 22:52:33,0,15020,49,15025,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331327,4950025380,452727,0,0,16025,13645,0,0,08/19/2022 22:52:34,0,15015,84,15020,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331327,4950025380,452727,0,0,16025,13645,0,0,08/19/2022 22:52:34,0,15015,90,15020,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331349,4950354060,452727,0,0,16025,13645,0,0,08/19/2022 22:52:35,0,15015,92,15020,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331354,4950428760,452726,0,0,16025,13645,0,0,08/19/2022 22:52:35,0,15015,91,15020,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331355,4950443700,452727,0,0,16025,13645,0,0,08/19/2022 22:52:36,0,15015,91,15020,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331388,4950936720,452722,0,0,16025,13645,0,0,08/19/2022 22:52:36,0,15015,94,15020,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331422,4951444680,452734,0,0,16025,13645,0,0,08/19/2022 22:52:37,0,15015,85,15020,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331423,4951459620,452734,0,0,16025,13645,0,0,08/19/2022 22:52:37,0,15015,88,15020,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331455,4951937700,452727,0,0,16025,13645,0,0,08/19/2022 22:52:38,0,15015,90,15025,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331455,4951937700,452727,0,0,16025,13645,0,0,08/19/2022 22:52:39,0,15015,91,15020,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331481,4952326140,452729,0,0,16025,13645,0,0,08/19/2022 22:52:39,0,15020,32,15025,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331494,4952520360,452718,0,0,16025,13645,0,0,08/19/2022 22:52:39,0,15020,26,15025,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331520,4952908800,452702,0,0,16025,13645,0,0,08/19/2022 22:52:40,0,15015,96,15020,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331552,4953386880,452694,0,0,16025,13645,0,0,08/19/2022 22:52:40,0,15020,5,15025,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331552,4953386880,452694,0,0,16025,13645,0,0,08/19/2022 22:52:41,0,15020,50,15025,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331555,4953431700,452694,0,0,16025,13645,0,0,08/19/2022 22:52:41,0,15020,52,15025,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331556,4953446640,452695,0,0,16025,13645,0,0,08/19/2022 22:52:42,0,15020,52,15025,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331558,4953476520,452695,0,0,16025,13645,0,0,08/19/2022 22:52:43,0,15020,51,15025,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331561,4953521340,452695,0,0,16025,13645,0,0,08/19/2022 22:52:43,0,15020,50,15025,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331566,4953596040,452690,0,0,16025,13645,0,0,08/19/2022 22:52:43,0,15020,50,15025,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331568,4953625920,452690,0,0,16025,13645,0,0,08/19/2022 22:52:44,0,15020,51,15025,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331571,4953670740,452690,0,0,16025,13645,0,0,08/19/2022 22:52:45,0,15020,51,15025,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331573,4953700620,452692,0,0,16025,13645,0,0,08/19/2022 22:52:45,0,15020,51,15025,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331575,4953730500,452693,0,0,16025,13645,0,0,08/19/2022 22:52:45,0,15020,52,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331575,4953730500,452693,0,0,16025,13645,0,0,08/19/2022 22:52:46,0,15020,53,15025,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331582,4953835080,452690,0,0,16025,13645,0,0,08/19/2022 22:52:46,0,15020,53,15025,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331586,4953894840,452690,0,0,16025,13645,0,0,08/19/2022 22:52:47,0,15020,54,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331587,4953909780,452690,0,0,16025,13645,0,0,08/19/2022 22:52:47,0,15020,54,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331587,4953909780,452690,0,0,16025,13645,0,0,08/19/2022 22:52:48,0,15020,56,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331588,4953924720,452689,0,0,16025,13645,0,0,08/19/2022 22:52:49,0,15020,56,15025,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331589,4953939660,452688,0,0,16025,13645,0,0,08/19/2022 22:52:49,0,15020,57,15025,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331592,4953984480,452689,0,0,16025,13645,0,0,08/19/2022 22:52:49,0,15020,56,15025,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331602,4954133880,452679,0,0,16025,13645,0,0,08/19/2022 22:52:50,0,15020,49,15025,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331605,4954178700,452678,0,0,16025,13645,0,0,08/19/2022 22:52:50,0,15020,49,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331615,4954328100,452678,0,0,16025,13645,0,0,08/19/2022 22:52:51,0,15020,51,15025,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331636,4954641840,452681,0,0,16025,13645,0,0,08/19/2022 22:52:51,0,15020,35,15025,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331639,4954686660,452678,0,0,16025,13645,0,0,08/19/2022 22:52:52,0,15020,42,15025,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331640,4954701600,452678,0,0,16025,13645,0,0,08/19/2022 22:52:52,0,15020,42,15025,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331667,4955104980,452655,0,0,16025,13645,0,0,08/19/2022 22:52:53,0,15020,47,15025,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331667,4955104980,452655,0,0,16025,13645,0,0,08/19/2022 22:52:53,0,15020,54,15025,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331687,4955403780,452666,0,0,16025,13645,0,0,08/19/2022 22:52:54,0,15020,57,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331687,4955403780,452666,0,0,16025,13645,0,0,08/19/2022 22:52:54,0,15020,58,15025,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331724,4955956560,452648,0,0,16025,13645,0,0,08/19/2022 22:52:55,0,15020,25,15025,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331729,4956031260,452648,0,0,16025,13645,0,0,08/19/2022 22:52:55,0,15020,15,15025,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331740,4956195600,452650,0,0,16025,13645,0,0,08/19/2022 22:52:56,0,15020,5,15025,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331753,4956389820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:56,0,15020,7,15025,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331753,4956389820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:57,0,15020,17,15025,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331753,4956389820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:58,0,15020,23,15025,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331803,4957136820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:58,0,15020,31,15025,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331803,4957136820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:58,0,15020,56,15025,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331803,4957136820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:59,0,15020,69,15025,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331803,4957136820,452654,0,0,16025,13645,0,0,08/19/2022 22:52:59,0,15020,71,15025,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331806,4957181640,452654,0,0,16025,13645,0,0,08/19/2022 22:53:00,0,15020,71,15025,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331807,4957196580,452654,0,0,16025,13645,0,0,08/19/2022 22:53:00,0,15020,71,15025,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15025,14835,14810,440545,14815,15080,14745,331809,4957226460,452654,0,0,16025,13645,0,0,08/19/2022 22:53:01,0,15020,71,15025,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331810,4957241400,452655,0,0,16025,13645,0,0,08/19/2022 22:53:01,0,15020,71,15025,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331812,4957271280,452656,0,0,16025,13645,0,0,08/19/2022 22:53:02,0,15020,52,15025,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331848,4957809120,452639,0,0,16025,13645,0,0,08/19/2022 22:53:02,0,15015,126,15020,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331851,4957853940,452638,0,0,16025,13645,0,0,08/19/2022 22:53:03,0,15015,115,15020,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331852,4957868880,452638,0,0,16025,13645,0,0,08/19/2022 22:53:04,0,15015,115,15020,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331855,4957913700,452637,0,0,16025,13645,0,0,08/19/2022 22:53:04,0,15015,113,15020,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331857,4957943580,452637,0,0,16025,13645,0,0,08/19/2022 22:53:05,0,15015,112,15020,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331869,4958122860,452627,0,0,16025,13645,0,0,08/19/2022 22:53:05,0,15015,112,15020,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15080,14745,331873,4958182620,452626,0,0,16025,13645,0,0,08/19/2022 22:53:05,0,15015,110,15020,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331933,4959079020,452652,0,0,16025,13645,0,0,08/19/2022 22:53:06,0,15015,113,15020,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331933,4959079020,452652,0,0,16025,13645,0,0,08/19/2022 22:53:06,0,15015,115,15020,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331933,4959079020,452652,0,0,16025,13645,0,0,08/19/2022 22:53:07,0,15015,109,15020,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,331944,4959243360,452647,0,0,16025,13645,0,0,08/19/2022 22:53:08,0,15015,97,15020,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332030,4960528200,452619,0,0,16025,13645,0,0,08/19/2022 22:53:08,0,15010,222,15015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332042,4960707480,452615,0,0,16025,13645,0,0,08/19/2022 22:53:08,0,15010,206,15015,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332048,4960797120,452617,0,0,16025,13645,0,0,08/19/2022 22:53:09,0,15010,204,15015,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332086,4961364840,452599,0,0,16025,13645,0,0,08/19/2022 22:53:09,0,15010,177,15015,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332091,4961439540,452597,0,0,16025,13645,0,0,08/19/2022 22:53:10,0,15010,173,15015,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332111,4961738340,452587,0,0,16025,13645,0,0,08/19/2022 22:53:10,0,15010,153,15015,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332126,4961962440,452593,0,0,16025,13645,0,0,08/19/2022 22:53:11,0,15010,151,15015,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332133,4962067020,452592,0,0,16025,13645,0,0,08/19/2022 22:53:11,0,15010,151,15015,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332161,4962485340,452578,0,0,16025,13645,0,0,08/19/2022 22:53:12,0,15010,124,15015,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332165,4962545100,452578,0,0,16025,13645,0,0,08/19/2022 22:53:13,0,15010,121,15015,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332166,4962560040,452579,0,0,16025,13645,0,0,08/19/2022 22:53:13,0,15010,124,15015,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332178,4962739320,452579,0,0,16025,13645,0,0,08/19/2022 22:53:13,0,15010,114,15015,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332199,4963053060,452563,0,0,16025,13645,0,0,08/19/2022 22:53:14,0,15010,99,15015,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332200,4963068000,452562,0,0,16025,13645,0,0,08/19/2022 22:53:14,0,15010,99,15015,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332211,4963232340,452551,0,0,16025,13645,0,0,08/19/2022 22:53:15,0,15010,89,15015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332211,4963232340,452551,0,0,16025,13645,0,0,08/19/2022 22:53:15,0,15010,90,15015,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332213,4963262220,452549,0,0,16025,13645,0,0,08/19/2022 22:53:16,0,15010,93,15015,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332215,4963292100,452547,0,0,16025,13645,0,0,08/19/2022 22:53:16,0,15010,92,15015,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332233,4963561020,452535,0,0,16025,13645,0,0,08/19/2022 22:53:17,0,15010,76,15015,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332238,4963635720,452531,0,0,16025,13645,0,0,08/19/2022 22:53:17,0,15010,73,15015,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332242,4963695480,452529,0,0,16025,13645,0,0,08/19/2022 22:53:18,0,15010,90,15015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332245,4963740300,452527,0,0,16025,13645,0,0,08/19/2022 22:53:19,0,15010,90,15015,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15080,14745,332254,4963874760,452523,0,0,16025,13645,0,0,08/19/2022 22:53:19,0,15010,86,15015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332260,4963964400,452523,0,0,16025,13645,0,0,08/19/2022 22:53:19,0,15010,86,15015,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332262,4963994280,452523,0,0,16025,13645,0,0,08/19/2022 22:53:20,0,15010,87,15015,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15080,14745,332272,4964143680,452524,0,0,16025,13645,0,0,08/19/2022 22:53:21,0,15010,83,15015,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,20220819
