TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416104,1018622592,1088081,0,0,2596,2256,0,0,08/19/2022 22:38:36,0,2455,150,2456,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416105,1018625040,1088080,0,0,2596,2256,0,0,08/19/2022 22:38:36,0,2455,150,2456,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416109,1018634832,1088078,0,0,2596,2256,0,0,08/19/2022 22:38:37,0,2455,127,2456,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416111,1018639728,1088078,0,0,2596,2256,0,0,08/19/2022 22:38:37,0,2455,117,2456,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416113,1018644624,1088077,0,0,2596,2256,0,0,08/19/2022 22:38:38,0,2455,100,2456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416114,1018647072,1088077,0,0,2596,2256,0,0,08/19/2022 22:38:38,0,2455,99,2456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416118,1018656864,1088075,0,0,2596,2256,0,0,08/19/2022 22:38:39,0,2455,98,2456,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416187,1018825776,1088052,0,0,2596,2256,0,0,08/19/2022 22:38:39,0,2454,299,2455,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416187,1018825776,1088052,0,0,2596,2256,0,0,08/19/2022 22:38:40,0,2454,299,2455,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416291,1019080368,1088069,0,0,2596,2256,0,0,08/19/2022 22:38:40,0,2455,85,2456,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416324,1019161152,1088095,0,0,2596,2256,0,0,08/19/2022 22:38:41,0,2455,60,2456,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416328,1019170944,1088091,0,0,2596,2256,0,0,08/19/2022 22:38:41,0,2455,50,2456,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416331,1019178288,1088088,0,0,2596,2256,0,0,08/19/2022 22:38:42,0,2455,120,2456,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416332,1019180736,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:42,0,2455,132,2456,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416332,1019180736,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:42,0,2455,133,2456,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416334,1019185632,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:43,0,2455,131,2456,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416336,1019190528,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:44,0,2455,132,2456,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416336,1019190528,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:44,0,2455,134,2456,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416340,1019200320,1088087,0,0,2596,2256,0,0,08/19/2022 22:38:45,0,2455,151,2456,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416342,1019205216,1088086,0,0,2596,2256,0,0,08/19/2022 22:38:45,0,2455,152,2456,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416342,1019205216,1088086,0,0,2596,2256,0,0,08/19/2022 22:38:46,0,2455,152,2456,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416344,1019210112,1088085,0,0,2596,2256,0,0,08/19/2022 22:38:46,0,2455,151,2456,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416346,1019215008,1088084,0,0,2596,2256,0,0,08/19/2022 22:38:47,0,2455,149,2456,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416357,1019241936,1088086,0,0,2596,2256,0,0,08/19/2022 22:38:47,0,2455,150,2456,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416366,1019263968,1088086,0,0,2596,2256,0,0,08/19/2022 22:38:48,0,2455,143,2456,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416388,1019317824,1088092,0,0,2596,2256,0,0,08/19/2022 22:38:48,0,2455,151,2456,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416393,1019330064,1088092,0,0,2596,2256,0,0,08/19/2022 22:38:49,0,2455,194,2456,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416396,1019337408,1088090,0,0,2596,2256,0,0,08/19/2022 22:38:50,0,2455,223,2456,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416399,1019344752,1088089,0,0,2596,2256,0,0,08/19/2022 22:38:50,0,2455,251,2456,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416402,1019352096,1088089,0,0,2596,2256,0,0,08/19/2022 22:38:51,0,2455,302,2456,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416402,1019352096,1088089,0,0,2596,2256,0,0,08/19/2022 22:38:51,0,2455,303,2456,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416418,1019391264,1088074,0,0,2596,2256,0,0,08/19/2022 22:38:52,0,2455,296,2456,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416419,1019393712,1088074,0,0,2596,2256,0,0,08/19/2022 22:38:52,0,2455,297,2456,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416454,1019479392,1088053,0,0,2596,2256,0,0,08/19/2022 22:38:53,0,2455,178,2456,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416632,1019915136,1087920,0,0,2596,2256,0,0,08/19/2022 22:38:53,0,2454,334,2455,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416632,1019915136,1087920,0,0,2596,2256,0,0,08/19/2022 22:38:54,0,2454,330,2455,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416636,1019924928,1087919,0,0,2596,2256,0,0,08/19/2022 22:38:54,0,2454,319,2455,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416636,1019924928,1087919,0,0,2596,2256,0,0,08/19/2022 22:38:55,0,2454,252,2455,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416637,1019927376,1087919,0,0,2596,2256,0,0,08/19/2022 22:38:55,0,2454,210,2455,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416641,1019937168,1087920,0,0,2596,2256,0,0,08/19/2022 22:38:56,0,2454,208,2455,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416646,1019949408,1087918,0,0,2596,2256,0,0,08/19/2022 22:38:56,0,2454,210,2455,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416649,1019956752,1087916,0,0,2596,2256,0,0,08/19/2022 22:38:57,0,2454,209,2455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416649,1019956752,1087916,0,0,2596,2256,0,0,08/19/2022 22:38:57,0,2454,215,2455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416650,1019959200,1087916,0,0,2596,2256,0,0,08/19/2022 22:38:58,0,2454,217,2455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416651,1019961648,1087915,0,0,2596,2256,0,0,08/19/2022 22:38:58,0,2454,226,2455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416651,1019961648,1087915,0,0,2596,2256,0,0,08/19/2022 22:38:59,0,2454,226,2455,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416657,1019976336,1087914,0,0,2596,2256,0,0,08/19/2022 22:38:59,0,2454,223,2455,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416661,1019986128,1087913,0,0,2596,2256,0,0,08/19/2022 22:39:00,0,2454,222,2455,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416668,1020003264,1087911,0,0,2596,2256,0,0,08/19/2022 22:39:00,0,2454,222,2455,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416668,1020003264,1087911,0,0,2596,2256,0,0,08/19/2022 22:39:00,0,2454,223,2455,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416674,1020017952,1087907,0,0,2596,2256,0,0,08/19/2022 22:39:01,0,2454,223,2455,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416695,1020069360,1087889,0,0,2596,2256,0,0,08/19/2022 22:39:02,0,2454,245,2455,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416702,1020086496,1087885,0,0,2596,2256,0,0,08/19/2022 22:39:02,0,2454,243,2455,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416704,1020091392,1087887,0,0,2596,2256,0,0,08/19/2022 22:39:03,0,2454,219,2455,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416706,1020096288,1087885,0,0,2596,2256,0,0,08/19/2022 22:39:03,0,2454,224,2455,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416706,1020096288,1087885,0,0,2596,2256,0,0,08/19/2022 22:39:04,0,2454,223,2455,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416707,1020098736,1087885,0,0,2596,2256,0,0,08/19/2022 22:39:04,0,2454,223,2455,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,416708,1020101184,1087885,0,0,2596,2256,0,0,08/19/2022 22:39:05,0,2454,233,2455,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416809,1020348432,1087834,0,0,2596,2256,0,0,08/19/2022 22:39:05,0,2455,328,2456,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416809,1020348432,1087834,0,0,2596,2256,0,0,08/19/2022 22:39:06,0,2455,330,2456,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416816,1020365568,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:06,0,2455,335,2456,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416816,1020365568,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:07,0,2455,359,2456,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416817,1020368016,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:07,0,2455,359,2456,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416820,1020375360,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:08,0,2455,356,2456,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416827,1020392496,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:08,0,2455,351,2456,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416829,1020397392,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:09,0,2455,349,2456,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416830,1020399840,1087828,0,0,2596,2256,0,0,08/19/2022 22:39:09,0,2455,352,2456,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416841,1020426768,1087818,0,0,2596,2256,0,0,08/19/2022 22:39:09,0,2455,341,2456,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416850,1020448800,1087813,0,0,2596,2256,0,0,08/19/2022 22:39:10,0,2455,335,2456,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416852,1020453696,1087813,0,0,2596,2256,0,0,08/19/2022 22:39:11,0,2455,333,2456,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416853,1020456144,1087812,0,0,2596,2256,0,0,08/19/2022 22:39:11,0,2455,335,2456,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416853,1020456144,1087812,0,0,2596,2256,0,0,08/19/2022 22:39:11,0,2455,335,2456,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416857,1020465936,1087808,0,0,2596,2256,0,0,08/19/2022 22:39:12,0,2455,336,2456,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416864,1020483072,1087807,0,0,2596,2256,0,0,08/19/2022 22:39:13,0,2455,342,2456,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416870,1020497760,1087801,0,0,2596,2256,0,0,08/19/2022 22:39:13,0,2455,337,2456,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416871,1020500208,1087801,0,0,2596,2256,0,0,08/19/2022 22:39:14,0,2455,337,2456,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416877,1020514896,1087805,0,0,2596,2256,0,0,08/19/2022 22:39:14,0,2455,337,2456,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416881,1020524688,1087805,0,0,2596,2256,0,0,08/19/2022 22:39:15,0,2455,337,2456,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416890,1020546720,1087796,0,0,2596,2256,0,0,08/19/2022 22:39:15,0,2455,329,2456,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416894,1020556512,1087794,0,0,2596,2256,0,0,08/19/2022 22:39:16,0,2455,329,2456,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416894,1020556512,1087794,0,0,2596,2256,0,0,08/19/2022 22:39:16,0,2455,330,2456,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416896,1020561408,1087792,0,0,2596,2256,0,0,08/19/2022 22:39:17,0,2455,332,2456,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416897,1020563856,1087793,0,0,2596,2256,0,0,08/19/2022 22:39:17,0,2455,332,2456,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416897,1020563856,1087793,0,0,2596,2256,0,0,08/19/2022 22:39:18,0,2455,331,2456,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,416898,1020566304,1087793,0,0,2596,2256,0,0,08/19/2022 22:39:18,0,2455,331,2456,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416899,1020568752,1087792,0,0,2596,2256,0,0,08/19/2022 22:39:19,0,2455,331,2456,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,416949,1020691152,1087810,0,0,2596,2256,0,0,08/19/2022 22:39:19,0,2455,332,2456,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417002,1020820896,1087810,0,0,2596,2256,0,0,08/19/2022 22:39:20,0,2455,280,2456,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417007,1020833136,1087814,0,0,2596,2256,0,0,08/19/2022 22:39:20,0,2455,285,2456,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417008,1020835584,1087814,0,0,2596,2256,0,0,08/19/2022 22:39:21,0,2455,288,2456,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417010,1020840480,1087815,0,0,2596,2256,0,0,08/19/2022 22:39:21,0,2455,286,2456,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417011,1020842928,1087815,0,0,2596,2256,0,0,08/19/2022 22:39:22,0,2455,294,2456,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417015,1020852720,1087813,0,0,2596,2256,0,0,08/19/2022 22:39:22,0,2455,294,2456,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417020,1020864960,1087816,0,0,2596,2256,0,0,08/19/2022 22:39:23,0,2455,293,2456,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,417031,1020891888,1087822,0,0,2596,2256,0,0,08/19/2022 22:39:23,0,2455,294,2456,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417032,1020894336,1087822,0,0,2596,2256,0,0,08/19/2022 22:39:23,0,2455,294,2456,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417038,1020909024,1087823,0,0,2596,2256,0,0,08/19/2022 22:39:24,0,2455,295,2456,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417154,1021192992,1087742,0,0,2596,2256,0,0,08/19/2022 22:39:25,0,2456,113,2457,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417158,1021202784,1087739,0,0,2596,2256,0,0,08/19/2022 22:39:25,0,2456,114,2457,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417158,1021202784,1087739,0,0,2596,2256,0,0,08/19/2022 22:39:26,0,2456,117,2457,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417158,1021202784,1087739,0,0,2596,2256,0,0,08/19/2022 22:39:26,0,2456,130,2457,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417159,1021205232,1087738,0,0,2596,2256,0,0,08/19/2022 22:39:26,0,2456,131,2457,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417171,1021234608,1087727,0,0,2596,2256,0,0,08/19/2022 22:39:27,0,2456,120,2457,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417174,1021241952,1087725,0,0,2596,2256,0,0,08/19/2022 22:39:28,0,2456,118,2457,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417226,1021369248,1087709,0,0,2596,2256,0,0,08/19/2022 22:39:28,0,2456,117,2457,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417226,1021369248,1087709,0,0,2596,2256,0,0,08/19/2022 22:39:29,0,2456,155,2457,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417227,1021371696,1087709,0,0,2596,2256,0,0,08/19/2022 22:39:29,0,2456,149,2457,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,417228,1021374144,1087708,0,0,2596,2256,0,0,08/19/2022 22:39:30,0,2456,151,2457,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417245,1021415760,1087704,0,0,2596,2256,0,0,08/19/2022 22:39:30,0,2456,153,2457,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417348,1021667904,1087688,0,0,2596,2256,0,0,08/19/2022 22:39:31,0,2456,169,2457,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417349,1021670352,1087688,0,0,2596,2256,0,0,08/19/2022 22:39:31,0,2456,170,2457,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,417358,1021692384,1087686,0,0,2596,2256,0,0,08/19/2022 22:39:32,0,2456,174,2457,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,20220819
